Дата,Год,Месяц,День,48-1 (0) trend,48-1 (0) seasonal,48-1 (0) resid,"48-1 (0,5) trend","48-1 (0,5) seasonal","48-1 (0,5) resid",48-1 (1) trend,48-1 (1) seasonal,48-1 (1) resid,"48-1 (1,5) trend","48-1 (1,5) seasonal","48-1 (1,5) resid",48-1 (2) trend,48-1 (2) seasonal,48-1 (2) resid,"48-1 (2,5) trend","48-1 (2,5) seasonal","48-1 (2,5) resid",48-1 (3) trend,48-1 (3) seasonal,48-1 (3) resid,"48-1 (3,5) trend","48-1 (3,5) seasonal","48-1 (3,5) resid",48-1 (4) trend,48-1 (4) seasonal,48-1 (4) resid,"48-1 (4,5) trend","48-1 (4,5) seasonal","48-1 (4,5) resid",48-1 (5) trend,48-1 (5) seasonal,48-1 (5) resid,48-1 (6) trend,48-1 (6) seasonal,48-1 (6) resid,48-1 (7) trend,48-1 (7) seasonal,48-1 (7) resid,48-1 (8) trend,48-1 (8) seasonal,48-1 (8) resid,48-1 (9) trend,48-1 (9) seasonal,48-1 (9) resid,48-1 (10) trend,48-1 (10) seasonal,48-1 (10) resid,48-1 (11) trend,48-1 (11) seasonal,48-1 (11) resid,48-Воздух (0) trend,48-Воздух (0) seasonal,48-Воздух (0) resid
2021-09-06,2021,9,6,-2.6516873070606413,10.830731304244615,0.9609560028160264,-2.5819766485600595,10.15196352810241,0.6200131204576489,-2.756336625519741,8.701204499422548,0.16513212609719297,-3.0440428680034497,7.4292476437790915,-0.06520477577564154,-3.2518515071829683,5.847789666533225,-0.08593815935025662,-3.456415442306974,3.988999138970826,-0.11258369666385226,-3.503588423543479,3.1696302539478514,-0.006041830404372117,-3.6798763678216937,3.104774821014389,-0.014898453192695005,-3.8328809524487255,2.9158684808915707,0.007012471557154676,-3.8205621391064706,2.754871460663738,-0.004309321557267598,-3.9328256091265295,2.6941065088959744,0.028719100230555128,-3.8038446904622853,2.4433274747150873,0.0005172157471982075,-3.6260667325653704,2.187228965224216,0.008837767341154379,-3.268260178687767,1.8295007231646263,-0.011240544476859515,-2.699629223686337,1.4459246935206325,0.0037045301657041563,-2.0887370946093435,0.9900702314486786,-0.001333136839335225,-1.463393124144911,0.5340931432972985,-0.0007000191523875987,-1.7933809640439593,9.637613818041222,1.1157671460027379
2021-09-07,2021,9,7,-2.643282220000804,9.78670855623653,0.906573663764275,-2.576780424802069,9.774472952104588,0.6223074726974809,-2.753058393546887,8.560874947585834,0.19218344596105297,-3.0421807937526135,7.4189237859965065,-0.01674299224389264,-3.249974639452494,5.7811933825066255,-0.051218743054131544,-3.4550611629866523,3.988074859362426,-0.08301369637577327,-3.503057012537197,3.186330326881077,-0.013273314343880127,-3.6786254965032805,3.082255710590295,-0.01363021408701437,-3.831355217172058,2.9555937471485256,0.015761470023532453,-3.8192157371003863,2.770208128638031,-0.0009923915376446324,-3.9314142764027484,2.6876270564189144,0.0037872199838342446,-3.8024686301836863,2.450420614399507,0.0020480157841791247,-3.624717328726126,2.2135747872749407,0.011142541451185206,-3.267173659967107,1.9027104925323137,0.004463167434793025,-2.698766032192078,1.4637240307463741,0.015042001445703779,-2.0882651489910744,0.9946012863625021,0.003663862628572101,-1.4633504076900854,0.5444289272838616,0.008921480406223647,-1.781438752242615,9.377154620819654,0.1642841314229604
2021-09-08,2021,9,8,-2.6348793629341576,8.577618533931242,0.9872608290029157,-2.571583351128035,9.257351230187695,0.6742321209403408,-2.749777468804505,8.452840417015986,0.276937051788519,-3.040317633499358,7.366961551322725,0.02335608217663232,-3.2480959068460855,5.7816731147230875,-0.023577207877002238,-3.4537048021119365,3.992806362853054,-0.06910156074111784,-3.502524710225139,3.1942141576930094,-0.021689447467870604,-3.677374762024466,3.097002012762659,-0.009627250738192927,-3.829829591001334,2.9182274540120567,0.0016021369892769144,-3.817869394910766,2.7745120982584033,0.003357296652362507,-3.930003084034169,2.6612452103895365,-0.011242126355367255,-3.8010925963017885,2.47925679622615,0.0018358000756388826,-3.6233680271870377,2.2183240833667845,0.005043943820253194,-3.266087265308165,1.8789989869366384,0.007088278371526702,-2.697903051189145,1.4647538320026983,0.013149219186446626,-2.0877933299766998,1.0233247410727908,0.004468588903908888,-1.4633076681181751,0.5698918767574803,0.0034157913606949197,-1.7695052567402663,6.924286830509894,1.145218426230372
2021-09-09,2021,9,9,-2.6264787118887627,8.4978026772679,0.928676034620862,-2.5663853727837953,8.770426505420652,0.6459588673631433,-2.7464937922854213,8.14888844829961,0.3076053439858111,-3.038453369773048,7.284040974641836,0.07441239513121234,-3.246215275846931,5.717692117597344,-0.01147684175041297,-3.4523463215718593,4.027069782911436,-0.07472346133957686,-3.501991498131116,3.1960226348473504,-0.004031136716234229,-3.676124166835841,3.062859270425885,-0.02673510359004405,-3.8283040730151376,2.9093346599660572,0.018969413049080508,-3.8165231117748384,2.780327262503174,-0.003804150728335731,-3.9285920322897465,2.7326716142552825,0.015920418034463868,-3.799716586943548,2.5070411700688173,0.0026754168747307183,-3.6220188270426834,2.2138409013051397,0.008177925737543834,-3.2650009952102,1.9710681978232443,0.023932797386955862,-2.6970402820121335,1.471230559496518,0.005809722515615512,-2.087321638179663,1.025782204688001,0.011539433491662088,-1.4632649046929853,0.5589119106833121,0.00435299400967315,-1.7575805735925698,7.693696988914538,1.1938835846780318
2021-09-10,2021,9,10,-2.6180802442913325,8.504444876786776,0.8836353675045561,-2.561186434565639,8.496012843360193,0.6151735912054463,-2.7432073040089566,7.955923084250176,0.3672842197587807,-3.03658798493959,7.195817564480545,0.12077042045904518,-3.244332712398667,5.704518060344533,-0.010185347945865786,-3.450985682487015,4.028976799723634,-0.05799111723661898,-3.501457357371134,3.238375759006933,-0.02691840163579906,-3.67487371342546,3.1263562821643514,-0.021482568738891317,-3.8267786622670035,2.9385937807041227,0.028184881562880904,-3.8151768868998444,2.8091096540539433,-0.0039327671540991815,-3.9271811214294576,2.794846227983201,0.002334893446256814,-3.798340600187548,2.5041057065836827,0.0042348936038654195,-3.62066972737218,2.2490387200069324,0.011631007365247914,-3.2639148501902606,1.904943569153377,-0.001028718963116404,-2.6961777260336333,1.4774724435051112,-0.001294717471477913,-2.0868500742274656,1.0508462463398003,0.006003827887665292,-1.4632221166733854,0.5681618732516942,0.005060243421691313,-1.745664804112065,8.993675932520999,1.301988871591067
2021-09-11,2021,9,11,-2.609683939077595,8.992539572075012,0.9371443670025834,-2.5559864808205988,8.464226308364266,0.5917601724563331,-2.739917943053113,7.80842271683644,0.3814952262166731,-3.0347214612759164,7.0617948999735765,0.14292656130233983,-3.2424481819243693,5.667180442606147,0.025267739318222127,-3.449622845206172,4.073031704758203,-0.06340885955203124,-3.500922268664655,3.2502626841135345,-0.02934041544887922,-3.673623404304372,3.148797360368945,-0.015173956064573169,-3.8252533578022923,2.972870392203283,0.03238296559900933,-3.81383071945604,2.8309673180719876,0.0028634013840522776,-3.9257703517255327,2.8260207211167487,0.05974963060878391,-3.7969646340647705,2.5067764982576333,0.0101881358071374,-3.6193207272424046,2.240159885614381,0.019160841628023118,-3.2628288307956272,2.005892994981962,0.01693583581366509,-2.6953153846562583,1.5081370544948436,0.007178330161414781,-2.08637863876841,1.0575000375674475,-0.0011213987990372765,-1.463179303313307,0.5800180584761226,0.003161244837184274,-1.7337580554634568,8.631222836677269,1.092535218786188
2021-09-12,2021,9,12,-2.6012897768156726,8.477973758272444,0.6133160185432285,-2.5507854554330893,8.335742616347792,0.5750428390852975,-2.736625647590108,7.6622517160794175,0.3743739315106902,-3.0328537810370726,6.962044402104976,0.150809378932097,-3.240561649341489,5.628936602874892,0.05162504646659727,-3.4482577693141963,4.0600529308998015,-0.051795161585605154,-3.500386212312364,3.247775723360806,-0.01738951104844233,-3.672373242008904,3.149199228154783,-0.006825986145878815,-3.8237281586741805,2.9484023528337313,0.0053258058404490605,-3.8124846085755397,2.8287156033188836,0.0037690052566561327,-3.9243597234704035,2.7798614262831927,0.014498297187210962,-3.795588686561584,2.5411624756862814,0.014426210875302381,-3.6179718257151214,2.2823790808440316,0.015592744871089526,-3.261742937588768,2.029360819402538,0.022382118186230038,-2.694453259306891,1.514766782266182,0.009686477040708574,-2.085907332467056,1.055431230398102,0.00047610206895365437,-1.4631364638623987,0.5766298030358082,0.00650666082659046,-1.7218604410608316,8.227762665144738,0.49409777591609383
2021-09-13,2021,9,13,-2.5928977398435444,7.974700128660955,0.5281976111825895,-2.5455833018186937,8.057459624469043,0.48812367734965045,-2.7333303548880945,7.559475620123638,0.3638547347644572,-3.030984926497792,6.877614384581611,0.14337054191618082,-3.238673079107148,5.599757294975831,0.07891578413131706,-3.4468904136311878,4.068774710865531,-0.051884297234343624,-3.4998491681904795,3.252704772998528,-0.02285560480804838,-3.6711232291108327,3.1583965606006252,0.0027266685102076416,-3.8222030639448294,2.92056147149538,0.0016415924494497247,-3.811138553359092,2.827497085654455,0.0036414677046372468,-3.922949237019949,2.8789328815533337,0.06401635546661533,-3.7942127556274485,2.5613773828177147,0.0028353728097338937,-3.616623021856044,2.2992555076220196,0.02736751423402417,-3.2606571711621823,2.0026883260655026,0.007968845096679722,-2.693591351445566,1.5276103973989281,0.0059809540466377875,-2.0854361559966845,1.059719350816362,0.005716805180322471,-1.4630935975653716,0.5831770186974959,0.00991657886787567,-1.7099720806424084,6.96178621187525,0.8281858687671586
2021-09-14,2021,9,14,-2.5845078121817697,8.003777432348821,0.49073037983294876,-2.540379962911812,7.853852144526608,0.46652781838520374,-2.730032001286669,7.413862898585314,0.3361691027013549,-3.0291148799751846,6.843248141961806,0.11586673801337888,-3.236782435265566,5.57330696248697,0.09347547277859647,-3.4455207362209315,4.053005902788626,-0.0174851665676945,-3.499311115763348,3.257430751712058,-0.028119635948710364,-3.6698733682316402,3.1790360835217135,0.0008372847099269443,-3.8206780726589438,2.9572828239452567,-0.006604751286312993,-3.809792552878379,2.88289378779945,0.00689876507892917,-3.9215388927794863,2.9145034903958984,0.06703540238358796,-3.7928368391780745,2.5611204074328437,0.0017164317452307287,-3.6152743147376962,2.333650741284606,0.02162357345308985,-3.2595715321468317,2.0052829266279137,0.004288605518917965,-2.692729662570984,1.545157206824709,0.007572455746275075,-2.0849651100411215,1.0767122827070092,0.008252827334112034,-1.463050703666019,0.5939202492163077,-0.0008695455502887306,-1.6980931001254937,7.955601474610097,0.5324916255153971
2021-09-15,2021,9,15,-2.5761199795724683,8.988124997969852,0.34799498160261644,-2.5351753811126243,7.800452939857469,0.42472244125515557,-2.726730522160855,7.262794371177608,0.323936150983247,-3.0272436238344196,6.746588244693073,0.10065537914134648,-3.2348896814928554,5.54962785170672,0.09526182978613518,-3.444148694403273,4.012555011718184,0.0015936826850890817,-3.498772034082088,3.255201970158992,-0.026429936076903804,-3.6686236620565915,3.176990398452281,0.0016332636043103754,-3.8191531838307764,2.9375240976674024,-0.008370913836626137,-3.8084466061765903,2.8797951690705794,0.008651437106010906,-3.920128691243518,2.8360803589232857,0.01404833232023206,-3.791460935084027,2.5737809760058945,0.007679959078132459,-3.613925703451127,2.325939862666431,0.017985840784696006,-3.2584860211994067,2.006089947773333,0.0023960734260737304,-2.6918681942194516,1.5389059151130997,0.0029622791063519394,-2.084494195302113,1.0872872015645076,0.007206993737605583,-1.463007781409134,0.6014120382256931,0.001595743183441023,-1.6862236320948794,9.950163573729972,-0.14393994163509327
2021-09-16,2021,9,16,-2.5677342295928023,9.066322556601518,-0.008588327008715702,-2.5299694982675773,7.962348786935352,0.33762071133222493,-2.7234258518721504,7.143040055299029,0.3003857965731207,-3.025371140476115,6.66500012796027,0.10037101251584524,-3.2329947811294892,5.5262602649927,0.08673451613678873,-3.4427742447982816,4.0389113092441775,-0.006137064445896012,-3.4982319017820642,3.2600602435510075,-0.031828341768943336,-3.667374113337474,3.1730320069453017,0.0043421063921726955,-3.817628396433434,2.96662391321651,0.0010044832169238127,-3.807100712272201,2.895707660039621,0.0013930522325797945,-3.9187186330023525,2.8563580300536113,0.012360602948741306,-3.7900850411678935,2.600063024954451,0.020022016213442573,-3.6125771871043724,2.3630293301547547,0.019547856949617692,-3.2574006389954158,1.9977220320826696,-0.00032139308725387394,-2.6910069479661494,1.574753433074913,0.006253514891236378,-2.0840234125042043,1.1049050897133836,-0.0008816772091790881,-1.46296483003137,0.6087397641285399,0.004225065902830005,-1.6743638158350445,8.62844630932436,-0.4240824934893155
2021-09-17,2021,9,17,-2.559350551645661,8.60347810927161,-0.12412755762594863,-2.5247622556372016,7.952564982564071,0.23219727307313098,-2.720117923724212,7.111382329356006,0.2787355943682055,-3.023497412331864,6.56135428227445,0.10214313005741449,-3.2310976971980527,5.451959715111963,0.0891379820860898,-3.4413973433610305,3.982314758796458,0.049082584564572596,-3.49769069708804,3.2864135727630455,-0.028722875675005533,-3.666124724895783,3.184519052255212,-0.00839432735942891,-3.8161037093967325,3.0067455447118685,0.019358164684863954,-3.805754870159667,2.90910998284,0.006644887319666726,-3.917308718696062,2.846561293694576,-0.019252574998514405,-3.788709155213757,2.6166034834740324,0.002105671739724535,-3.6112287648198445,2.3528111001307837,0.018417664689060587,-3.2563153862264937,2.0333719979338203,0.0029433882926732657,-2.6901459254232636,1.579560005077234,0.010585920346029454,-2.083552762393405,1.1119730281916416,0.001579734201763383,-1.462921848761817,0.6196565621539075,0.003265286607909479,-1.6625137969129342,8.195459985188643,-0.17294618827570862
2021-09-18,2021,9,18,-2.5509689367853388,7.65134519606968,-0.2403762592843406,-2.5195535938149405,7.798120852253941,0.15143274156099906,-2.7168066699104894,7.033342113302128,0.24346455660836108,-3.0216224218767866,6.484467375966817,0.1171550459099695,-3.2291983924131067,5.378562141664714,0.10063625074839244,-3.4400179454034316,3.9767724952483254,0.05324545015510607,-3.4971483978171967,3.275365826060986,-0.018217428243789247,-3.664875499624484,3.2137990219314525,-0.008923522306968579,-3.8145791216221374,3.0234185511793914,0.011160570442745765,-3.804409078803059,2.9299100148618997,0.014499063941159296,-3.915898948993532,3.009980836147684,0.025918112845848107,-3.7873332749779682,2.625451433227764,0.0018818417502042273,-3.609880435736908,2.38259616777057,0.017284267966338085,-3.255230263598746,2.0580955635836378,0.007134700015108297,-2.6892851282453143,1.5770921520599575,0.012192976185356752,-2.083082245729871,1.1150772617813853,-0.001995016051513865,-1.4628788368253283,0.6379936732665535,0.004885163558774774,-1.650673727187408,6.341216401130405,-0.3405426739429971
2021-09-19,2021,9,19,-2.5425893777181274,6.8768932437564185,-0.524303866038291,-2.5143434526206985,7.430327622607455,0.03401583001324404,-2.7134920214556746,6.951801726531901,0.21169029492377378,-3.0197461516514346,6.410317178175254,0.10942897347618041,-3.227296829202662,5.35273145106026,0.1045653781424023,-3.438636005666957,4.020207318138802,0.008428687528155177,-3.496604981393266,3.2846421685471516,-0.008037187153886016,-3.6636264404754235,3.2214817089994296,0.0021447314759939218,-3.8130546320044276,3.0282624117092043,0.004792220295223082,-3.80306333714192,2.928747871669792,0.014315465472128253,-3.914489324570365,2.84401650621062,-0.009527181640255122,-3.7859573981731165,2.6346249655843748,0.011332432588742058,-3.608532199013226,2.3957883560322975,0.012743842980928566,-3.254145271837971,2.0815138636791306,0.0026314081588405536,-2.6884245581373807,1.5872582018409402,0.011166356296440139,-2.0826118632882507,1.1164568855145514,-0.003845022226300898,-1.4628357934429157,0.6381168393174715,0.004718954125444208,-1.6388437653742112,5.78805350183682,-0.7392097364626085
2021-09-20,2021,9,20,-2.53421186883084,6.771019840350038,-0.24680797151919798,-2.5091317709997516,7.063131995939239,-0.08400022493948756,-2.710173908143143,6.7735553849216465,0.1466185232214965,-3.0178685842926543,6.341306862037997,0.08656172225465752,-3.2253929697406654,5.3100063012784995,0.09538666846216604,-3.437251478348278,4.017235551096814,0.010015927251464163,-3.496060424875432,3.304867793180255,-0.01880736830482288,-3.662377550459585,3.2202281061770575,0.0021494442825273907,-3.8115302394271553,3.0671604158110015,0.014369823616153798,-3.8017176441017915,2.932946655032573,0.008770989069218693,-3.91307984614246,2.9023939606407407,0.0006858855017188858,-3.784581522465648,2.6553991168059885,0.01918240565965945,-3.607184053824278,2.4039921028687044,0.023191950955574026,-3.2530604116953836,2.076283668385211,0.006776743310172861,-2.687564216860246,1.6010892769733467,0.006474939886899289,-2.0821416158547605,1.1273361887888567,0.004805427065904144,-1.46279271783349,0.6378027714041647,0.014989946429325274,-1.6270240772895488,5.838204067734301,0.25882000955524753
2021-09-21,2021,9,21,-2.5258364062072958,7.702583283663715,-0.4867468774564192,-2.5039184868888587,6.914875853934304,-0.12095736704544535,-2.7068522584306622,6.604632534806468,0.11221972362419397,-3.01598970254282,6.246513004796129,0.049476697746690945,-3.223486775974175,5.274380681671795,0.0691060943023798,-3.435864317072492,4.065572638656671,-0.03970832158417936,-3.495514704987213,3.3052602655594225,-0.019745560572209442,-3.6611288326622446,3.219123517337891,0.0020053153243537736,-3.810005942756857,3.0713637775107503,0.0186421652461064,-3.8003719985950997,2.953434431635947,0.006937566959152708,-3.911670514443145,2.998063708664528,0.023606805778616735,-3.783205645489087,2.664994664239665,0.018210981249421998,-3.6058359993633813,2.419226629400001,0.01660936996338025,-3.251975683946379,2.097319375002695,-0.005343691056315603,-2.6867041062310038,1.6257168489034755,0.0009872573275280239,-2.081671504227268,1.134339757563751,0.0073317466635169914,-1.4627496092172336,0.6393083867273397,0.0034412224898940913,-1.6152148361352994,7.773781665093967,-0.43856682895866794
